2193 43.587700 1.024396 59.548860 83.468431 -0.375483 0.094748 1.433457 -0.223858 1.473247 1.171341 1.223859 1.701193 0.604072 0.623130 414455323.210223 0.050158 19.178387 -16358.568518 4.182686 -1.236241 970.440103 -16.953594 34438.758195 3.042487 39625.521963 2.859425 -4.105538 15589.601888 4.035359 1.215238 -2713.604179 8.958363 37115.034878 2.943153 38019.223192 2.994597 -4.048719 -15379.653095 4.128975 1.130994 -3257.897588 8.720301 36913.630855 3.033970
2196 0.014300 0.977570 5.950723 79.490133 -0.122061 -0.083845 0.736671 -0.058721 1.128810 1.143157 1.038124 3.014753 1.165297 1.036454 9730.811595 7.517290 20.151304 490.373386 32.213255 -10.657538 23150.177175 3.467030 3969.831425 11.906173 2528.267737 14.900862 30.268096 756.556465 27.255647 4.299748 -46961.800208 2.875170 3069.635137 13.790724 2189.601967 15.308951 44.992192 13096.566464 5.973325 -3.575721 -844.256260 -29.303259 2885.203353 13.622526
2203 21.046000 1.010885 59.876961 78.420384 -0.428256 0.099374 0.277108 0.369247 2.234466 2.903942 2.950117 5.162264 2.830011 3.362512 3205.506934 18.878431 7.835197 29743.804589 5.057748 -1.436495 -7951.329162 16.377890 3967.059364 17.130602 1535.362854 29.407044 8.043854 23384.173456 5.751995 -1.539108 6910.091486 18.967794 2789.544595 21.844811 2064.572086 22.987423 6.286415 1658.313888 26.025945 1.298739 104515.767315 -3.087812 2732.260332 20.063353
2211 -15.854800 1.074950 -32.430473 54.278654 0.095545 0.071435 1.173177 0.102402 1.921188 3.564388 2.915647 7.065154 5.114073 3.976263 922.869165 92.776605 7.236664 1500.830119 72.743099 4.212196 152119.992248 -3.669742 2232.219005 58.685515 1756.594126 67.046911 5.851337 -2170.577486 60.728562 -3.702751 -195337.830109 -3.458230 2688.280106 54.081692 1875.350414 67.105416 5.783823 2201.794363 62.350825 -3.860255 -201640.958442 -3.424044 2742.524135 55.537590
2214 1.508500 1.033886 -2.836103 70.377946 0.701178 0.049705 0.479276 0.157539 2.085544 1.943252 2.142538 3.665914 1.441351 1.707893 17039.541963 5.517235 5.528484 333.406469 30.440491 0.474840 -52815.207842 -4.188049 10796.891861 6.866001 56924.812794 3.396555 9.524029 -14430.498238 6.350547 1.615819 -984.287328 27.103673 10870.476600 7.443393 67967.655176 2.845134 10.245146 13137.762069 5.995280 1.465336 -1097.521660 -23.328713 10379.267554 6.916268
2215 38.896000 1.180837 23.802633 63.175942 -0.227238 0.076356 0.500221 -0.272326 1.548918 1.011166 1.104268 4.912697 0.667687 1.170163 14523.462505 10.727068 9.934294 23850.816913 7.703562 1.462493 -4278.745695 -24.342239 7653.518659 14.856364 6338.705616 17.386884 9.290902 5165.994280 18.905644 -11.267865 2227.579305 -8.196617 5510.444170 18.947927 6527.368991 15.661921 7.918212 17324.089721 9.069926 -3.530129 1519.250430 31.288156 5676.278039 16.991385
2216 46.429000 1.007320 41.586305 81.629858 -0.564168 1.167880 0.291447 -0.244293 1.201553 1.050436 1.149049 1.900540 0.965930 1.171855 7853.359823 8.150074 9.478972 2941.125187 13.172399 3.368920 -203220.114367 -1.482830 5051.483445 10.234140 9051.999356 8.043614 12.666600 2315.372130 15.565121 3.925466 73874.423835 2.136314 4893.819453 11.043848 7836.078437 8.045469 11.461670 -1866.238111 16.130272 2.670276 -90671.016866 -2.110320 4655.344736 10.525463
3000 -33.812200 1.030158 -20.949266 60.991464 0.975155 0.079546 1.894149 -0.046592 1.778122 1.361684 1.790273 5.482370 1.139825 1.488944 794.109413 39.037560 4.315808 0.000000 2886267292329213.500000 622.766737 3767.585043 -18.153490 890.124984 36.739531 2070.973386 21.341902 4.850674 -0.000004 484029.824818 -300.759513 -4292.118859 -11.758012 2257.603165 20.515019 2005.484343 24.986404 4.342626 2407.823257 18.151371 -24.197817 -3583.185680 -16.148108 2084.662856 24.544000
3001 47.111800 1.024373 -7.511167 72.989254 -0.893772 0.298064 0.808673 0.131059 2.782601 4.046729 4.121651 8.085981 3.849906 3.856378 0.000000 35285022528953239459236516468883456.000000 1083.012600 131902.680507 2.727481 -3.524621 3612.658215 23.828566 2064.327872 22.420470 0.000000 3560555514944898703785812285194240.000000 984.328721 37188.134692 4.635831 -2.147678 3819.654462 23.740187 2014.205607 23.035947 0.000000 2868062308206624338284423025786880.000000 969.889263 -37411.058173 4.590303 -2.175305 -3771.574239 -23.673798 1971.039684 23.105854
3002 21.423800 0.982138 38.081626 62.635015 0.202079 -0.488385 2.162609 -1.107911 1.278063 1.775659 2.121435 3.699933 2.675357 1.429093 1123.703646 46.288723 5.822657 1383.089380 41.730870 4.513548 -219564.411136 1.643155 1792.115305 36.396469 2115.815675 32.418967 4.528493 -2240.765255 31.672526 -3.461777 -184912.577243 1.852915 2344.948635 30.812670 2265.277006 33.199486 4.468846 2303.948200 33.196937 3.254860 149389.456051 2.162666 2462.276459 31.920761
3003 -18.375200 0.979540 -28.007430 69.110068 0.079516 2.152849 0.544508 -1.002990 2.251966 2.846568 2.612054 25.165866 8.440898 7.374450 0.000000 426498196314716185104446164380511679066345409896328251628394119168.000000 698.881121 -9705.936452 10.635662 1.027646 -2089.642111 54.422019 672.499287 57.342283 0.000000 169411555396486077628953789690510167394467449207336634709965325318818887551142922368224226967552.000000 857.837050 11427.498697 9.621514 -3.659624 1672.446561 -60.977932 516.078000 70.030768 0.000000 24027794263931775012801452832514429733348642979776467975811017173571384851618737771797035073025343488.000000 855.635431 9919.068153 9.729153 3.012697 -1649.121174 59.891216 414.158163 76.034792
3007 309.267500 1.047607 233.234306 83.407137 -0.529266 0.005727 0.903247 2.216325 1.163588 1.337578 1.309468 4.649322 1.511294 1.708659 14141.819611 9.690595 44.145534 13254.932329 10.001354 8.309722 94.819060 -58055221.956592 5163.483357 16.382562 3972.788788 18.568396 14.752815 7281.892502 13.619914 7.001145 -72.762348 57046113.767308 4476.567425 17.835097 4217.990468 17.946680 15.450784 -7676.463686 13.235229 -6.612595 78.653408 -38892878.383812 4256.397515 18.226618
3008 23.610700 0.983783 42.601473 75.289437 -0.704893 0.606854 2.907302 -0.101927 1.345011 1.943289 1.486013 3.207320 2.003641 1.987671 519.522623 35.647692 26.424714 -1261.654326 23.045320 3.032861 -121659.466375 2.081500 2570.281176 16.116538 3130.455175 14.255110 8.758548 1301.479949 22.076096 1.713553 87177.602812 2.686085 3269.953143 14.115261 3079.648937 15.082310 9.364252 -22293.251909 4.947858 2.200803 3429.839493 18.211798 3224.151140 14.932943
3011 -40.639300 0.975962 -28.523171 63.797895 0.481572 0.136263 1.537004 0.124199 1.863641 1.260508 1.073662 3.934877 1.067197 0.888918 0.242438 5713.905914 14.282808 -3335.858388 11.835751 -2.306573 2058.878198 -44.066651 -207.688801 98.408564 169.332310 100.585366 5.773043 -1961.333324 19.518776 -2.718551 1116.030362 46.768342 403.659808 61.816809 183.229845 108.110124 5.578577 1107.692868 32.254738 3.436937 700.076813 57.276351 396.544167 70.253906
3013 37.564800 0.999466 63.987744 71.024744 -0.151770 -1.300146 1.043214 0.522566 1.293495 1.902262 1.915010 3.778343 1.419144 1.377042 5826.204813 12.672930 5.471929 19424.701449 5.774248 -1.344081 6439.380443 15.410945 5511.955758 13.107115 6439.858695 11.943707 5.226789 17615.542877 6.089231 1.306818 5822.891698 15.754157 5938.503118 12.494810 6341.867289 12.055616 5.086052 17659.562196 6.066756 1.310311 5926.355921 -15.651209 5951.935921 12.501895
3014 -15.466500 0.992990 -55.110542 65.664787 1.000000 1.000000 0.984440 -0.086171 3.218599 3.259847 3.111719 7.918750 6.853593 6.847655 0.000000 646462740599453305401531402072302317548194755898727781305594153573278719622273564672.000000 840.506703 119.732939 115.974133 4.678976 114731.916685 2.409548 493.703967 48.414394 0.000000 18658853125791519869261623955269322651082455606087097634188226423947264.000000 707.560304 -161.176423 98.058524 3.978072 91865.427381 -2.672031 488.622821 48.616773 0.000000 322499658018857108767509866919769347167855386896606630307887478276762437995724800.000000 809.813870 -149.113432 102.457092 4.140953 -91942.829149 -2.652236 484.102717 48.908743
3016 21.932200 1.065060 -14.173133 80.489968 -0.070116 0.020342 1.047466 -0.112946 4.417497 5.825665 4.617190 17.818891 12.466623 10.820331 8.270979 1594.757634 -12.943973 935.575134 112.037380 -2.719181 -136273.681478 4.778979 898.465733 108.049082 118.800556 347.698421 -8.058171 26.200174 561.825390 -17.012125 3400.252588 -51.782146 966.018866 105.599700 161.666374 291.822120 7.608530 -1.065466 3506.543623 23.831614 -3500.313463 46.332416 1008.929089 103.562144
3018 51.703400 0.971479 18.597450 66.590785 -0.257985 0.139923 0.658188 0.053636 2.288670 2.527803 2.522265 9.407194 3.017347 3.096356 0.000000 133389798847906773247064701841440768.000000 484.358421 -759.670692 73.612409 -2.627266 118297.692567 -4.514647 1649.199149 46.057925 0.320755 5207.367017 28.174727 -11856.114796 13.537193 -3.262941 2720.578182 -53.842040 1383.516611 54.416080 1.328580 2209.777500 24.918968 -11509.498532 13.055442 3.249540 2609.692917 -51.087484 1376.016223 50.967076
3019 88.272200 1.063942 91.802275 76.492109 -0.379788 -0.129586 2.073930 -1.882816 1.859359 4.318546 4.204710 14.460314 3.885764 5.103631 1451.399532 29.362925 10.475851 38615.039234 4.572811 -1.405231 -9044.874244 -16.332864 3099.212571 20.077882 4323.147070 16.651104 5.423037 40133.003792 4.568294 -2.080568 7588.965329 -16.392924 4459.331187 16.476632 3930.119954 18.093422 5.519611 -36708.021257 4.789735 -1.671705 8912.807816 -16.142157 4228.404408 17.524454
3020 -52.429300 1.020444 30.353251 76.467113 0.626065 0.431822 2.249688 -0.058204 3.167110 4.895794 5.330790 22.184313 7.917925 6.308033 1146.019582 53.484350 2.908470 -2196351112007112458240.000000 0.000000 327.325117 -8052.792195 25.376148 631.711619 74.779352 1990.951173 35.469297 2.820219 10073.563597 9.364113 -26.336237 -7779.863847 20.864226 1324.443534 43.843722 2297.671286 37.604188 2.609014 -5934.028449 14.012249 -12.641106 -7989.403988 23.257037 1526.574297 46.263121
3023 -217.034400 1.026753 -162.992175 61.611886 -0.688612 0.231830 6.215963 2.081265 1.804778 1.920856 1.922518 8.583037 4.101115 4.891680 1599.093967 28.556620 2.805019 -1813.145924 27.137106 2.044714 -822240.370239 -1.186467 1047.402082 35.634948 1854.319708 25.893874 2.493845 -0.000000 30865346854440357240855279053188366336.000000 -665.210201 7539.677561 -13.245026 1121.836938 33.553266 1853.375625 26.911098 2.482362 0.000000 301100259974968590442333092881902233190400.000000 706.472544 7652.844004 13.658854 1117.762660 34.914609
3025 306.479200 1.133566 102.186526 69.252003 0.219705 0.062893 1.912119 0.079968 12.917718 5.234489 4.241220 60.420294 13.453309 5.448912 0.000000 21967903526257597086860459984361124241335605068440663329584644777122787317505309386362873309554932132659162097684268532878844696366000635904.000000 920.854746 0.000000 913168902730291470283637812922812120915203063808.000000 238.273918 -124827.656430 5.457612 566.427975 175.440419 -0.000000 178455925814722823234669821934985640795278460435705875176863152717487913045088987166684785090624686200455168.000000 979.268860 0.000000 77114272.440877 45.970170 -79807.569760 5.781823 1093.752952 108.204529 0.000000 1205389473447990572603588166639285204003056834645818017546130540730580372343562027179396084290027520.000000 863.601021 2.472456 4608.074817 -13.446123 119968.641495 -6.675550 970.286744 142.510596
3027 15.196300 0.912086 1.194343 61.727432 0.173208 0.008234 1.484319 -0.003596 1.922962 4.797119 2.425562 8.989628 4.498325 2.380217 1370.309469 66.162080 3.827330 -4444.609349 30.541646 2.226158 -1083.383376 94.109224 1266.381260 69.073403 2814.337957 42.792267 2.974521 5730.454325 26.588586 -1.965727 1098.209706 -74.694302 1919.945481 52.293438 2689.865602 51.216310 2.918295 4839.990472 34.839110 2.131758 -739.540401 -96.746880 1754.590382 63.565793
3028 -64.082300 1.056794 -18.336929 62.820532 0.356394 0.413302 3.302545 0.304689 2.756168 3.286072 3.199942 15.834375 15.368416 11.023683 716.484259 87.146081 -3.423352 1049.989468 71.316906 2.534090 587306.441761 1.619023 508.116116 106.065256 1263.987531 57.345608 2.895497 0.000000 521983029587138940229728998937044780574249370699684114510914940567552.000000 907.084242 -7040.792079 25.569626 722.362545 78.004694 1245.902740 66.314827 3.010921 -0.000000 30695061968497229935548868672705994399479023572326997524074981496979456.000000 846.828823 -6768.089820 -29.046161 798.810953 84.121641
3029 -48.859600 1.005691 -1.340736 66.976652 -0.043229 0.007933 1.163384 -0.108782 4.932221 11.941864 10.907341 52.071140 15.101844 15.069502 487.033227 96.135729 4.965794 -1875.187127 47.858026 1.304695 -154551.714272 -3.454976 794.251366 72.846950 1258.487349 55.092724 3.755334 1979.019350 44.314145 -1.901494 -165380.142711 2.805170 1133.728961 58.324669 1315.004342 55.446749 3.718000 2025.566097 45.188625 -1.840019 -165640.343412 -2.919141 1167.559338 59.134482
3030 -109.370000 1.030317 -12.892599 61.424458 -1.049056 0.204479 0.257838 0.337975 2.661848 7.350671 8.177968 8.510108 7.288357 6.595039 3153.286376 22.751894 6.096133 -54913.783480 4.594083 4.359480 5502.795935 20.566674 3728.055062 21.060630 2319.618225 28.142452 4.912674 2234.028621 29.261280 1.536433 148395.829983 -3.023835 2691.508811 26.174090 2655.518180 24.601360 4.146785 -2340.769207 26.601227 -1.649272 155458.108410 -2.685592 2711.042668 24.359416
3032 23.026600 1.001218 -3.569988 59.270671 0.282459 0.020529 0.877254 -0.105493 1.077912 1.505669 1.431113 3.875595 1.892817 2.340303 4939.479841 27.794476 4.356334 3618.356305 29.948419 -6.511749 -4674.156195 15.535424 5082.632506 27.452927 5225.489089 27.321938 4.833147 4499.787128 26.596072 -8.556978 -4575.371630 17.591172 5450.365957 26.863105 5162.923608 27.065137 4.842504 4505.404023 26.094894 8.724979 -4594.888720 17.515631 5408.181305 26.552926
3033 -87.988800 0.989955 -30.839444 67.423321 0.132296 0.724946 1.298481 -2.463053 1.639383 3.725377 3.641974 6.218291 4.292219 2.419770 859.194708 72.010251 4.228052 -7.314810 787.442534 -16.817961 4640.977870 24.232799 953.005819 68.026360 1498.722655 52.504198 3.544133 283.602547 96.632366 -10.297252 -5202.054347 24.753995 1254.161717 57.744497 1567.614025 54.745617 3.557565 1180.268116 49.339589 5.823392 3828.913927 -31.598233 1317.004244 59.843414
3034 -59.566900 1.191518 -3.441623 65.468208 0.196507 -0.253375 1.583484 0.012632 1.171634 1.436545 1.582747 3.818789 2.269218 2.204614 2120.675147 17.696613 3.741119 -0.000000 1007064.718976 -645.245682 4989.996113 -10.281472 2030.613137 18.079003 3821.626150 12.756910 2.680551 -0.000000 4014470401891680.000000 -711.118017 -11531.115102 -7.150278 3710.898346 12.842081 3721.639461 14.239462 2.648134 0.000000 12607141856482.750000 -1089.151361 -10481.608065 8.309222 3493.090989 14.562891
3035 -66.672300 0.972371 -50.486374 60.883397 0.169995 0.001935 1.032933 0.099308 1.300511 1.318486 1.375630 3.609371 1.875263 1.732131 633.995645 36.901158 6.124358 902.882053 30.886115 -4.189873 665548.766492 1.072833 1109.629327 27.554184 689.961031 35.037265 8.471826 -0.000000 25184064271961110549102592.000000 714.727711 -2222.191413 12.113124 1541.310198 23.261054 701.785722 35.249050 8.155014 -0.000000 1982854537786101845721088.000000 -717.294903 2195.442455 12.867690 1513.205128 23.835360
3038 -8.916400 0.999199 13.505552 69.993623 0.023526 0.351553 2.819827 -0.306313 2.304130 2.054958 2.191828 5.134600 2.529766 2.237218 1449.578705 27.388995 5.458502 2197352212846139250851003834224869376.000000 0.000000 785.012394 4146.591101 16.107934 1922.121931 23.757690 2816.585581 18.863981 4.214765 39732628167591808.000000 0.000004 -950.936214 -5325.629360 12.177116 2868.415317 18.709713 2792.316002 20.225255 4.292543 7191120436156398.000000 0.000011 933.609067 -5232.784998 -13.111999 2864.348999 19.993383
3042 55.869600 1.007886 31.966395 60.529905 -0.237339 -0.052788 0.888075 -0.026660 1.542844 1.473848 1.578283 3.443863 1.406578 1.435113 1.306890 1860.953390 29.251260 379.318685 91.289714 6.167944 74544.475343 -3.470158 1578.114227 41.797851 135.945606 160.700076 12.395305 475.873470 83.575071 6.181600 45082.527410 3.720315 1587.898525 43.605376 148.019164 150.310805 12.193570 515.632262 78.418061 5.941345 47142.849585 3.647795 1579.362718 42.807406
3043 68.731600 1.102740 23.589499 67.111076 0.122351 -0.348872 1.338060 0.262890 2.009691 2.687505 3.168873 5.641106 3.406718 2.729723 90.544321 210.706328 10.953760 -7395.288568 15.935906 -2.099405 -1774.774328 -63.524840 1104.424267 54.578553 455.604252 86.171682 7.475381 7225.555824 16.618691 -2.118131 -1693.977524 60.346122 1359.365068 48.491071 533.033629 83.128729 6.989103 -7506.298271 16.935231 2.072182 -1857.887207 59.963703 1392.517937 50.260781
3044 -64.607200 1.071985 -7.160418 67.458354 -0.031170 0.001336 0.630897 0.175151 1.482625 1.051068 1.121823 22.152426 0.984072 1.133701 10437.189978 16.064047 2.147475 6703.804415 19.773589 -1.277752 328680.528830 2.401898 10757.156145 15.471490 11428.684102 15.203354 3.102561 15895.249311 12.253070 2.388902 -1795.537993 27.367521 12284.430893 14.570380 11043.193557 14.394794 3.145144 -18606.870284 10.133483 -2.166476 3503.593935 22.505367 11957.323566 13.707568
3045 -48.021500 0.977687 -10.303343 61.034692 0.402892 0.161371 1.790608 -0.101224 1.608474 2.142124 2.408528 6.921697 4.142732 2.921522 713.868392 59.067086 5.927065 -1124.246625 46.768724 -4.016136 -601148.609514 -1.434470 1313.795113 42.823207 1636.886534 36.439973 4.861390 1910.875251 33.943414 3.371099 -359387.656094 1.694301 1963.060525 33.267273 1621.534080 39.482307 5.106996 1886.703402 36.835384 3.491883 296435.893389 -1.883830 2016.288751 35.434564
3046 -81.218100 1.105529 -22.992231 63.797984 0.014020 0.114713 1.489671 0.588397 1.036044 1.066065 1.004350 2.825072 0.715727 1.128151 18851.544022 5.298298 5.612254 -15525.505508 5.201000 -10.226492 12019.375480 4.122832 11864.184816 6.614886 14739.753951 5.973420 4.538176 -19004.008448 4.747951 1.556548 -4024.045778 11.906767 12537.062198 6.455822 15177.022291 6.106667 4.446719 20881.701948 4.780927 -1.773475 -3576.792250 -12.528760 13261.043825 6.517314
3050 -42.052200 1.037896 -22.055585 66.290493 0.371179 0.478726 1.399042 0.045100 1.287220 1.192156 1.380881 10.850847 2.654769 1.416662 79.640848 278.359363 9.093518 -6384.789833 17.961282 -2.501188 2621.308261 59.444485 842.403131 74.760806 1094.793462 58.087231 6.490247 -5966.574052 21.266505 -2.932298 1113.323366 -66.876750 1920.556869 43.725682 1009.039938 70.176939 6.536550 6860.901439 22.413576 2.757088 1429.403663 -70.550816 1794.074538 52.571163
3051 -316.278100 1.488377 -349.358572 38.832792 0.055598 0.051620 1.126203 0.199152 1.626576 1.650431 1.464188 53.467975 20.000891 13.206079 406.151828 275.975812 8.648698 1595.190997 134.941079 -3.415567 247512.260885 6.295703 2117.901926 113.326236 1166.800158 153.832307 6.992085 2013.730217 117.099057 3.728788 -202952.867113 6.273773 2842.324721 96.488550 1398.612624 145.684260 6.613643 148.153409 427.343595 15.108634 4824.730886 -48.480421 2852.857032 101.077008
3052 -34.073200 1.003352 -34.092296 64.115526 1.000000 1.000000 2.388964 -1.276925 1.177130 1.736808 2.070953 6.225277 2.134774 2.155070 284.192597 74.701038 9.832523 6291.793689 12.079303 4.392482 1659.797308 34.218575 1328.769220 33.230434 1348.615471 32.615621 5.125546 1791.217075 24.062616 8.381650 1933.881582 -20.764952 1712.951266 28.922988 1380.114917 34.515766 4.896788 2270.615159 22.344504 -7.263700 2067.989492 -23.096076 1690.007731 31.182851
3054 -23.321300 1.007774 -41.115482 57.836792 0.442520 -0.010285 1.155978 -0.068859 2.968218 2.566646 2.263632 12.186272 2.793820 2.164578 43.647898 312.290576 13.523284 -839.197532 67.003431 -1.121479 -71481.267472 -6.309143 1127.140945 54.244883 556.844973 72.564876 13.059163 -14591.327070 11.735320 2.071007 -2465.812628 46.570073 2150.808261 36.919192 696.761698 68.700539 11.484196 -14124.978759 12.701618 -2.256177 -2327.907130 -49.838463 2135.237063 39.388428
3056 74.895900 1.001221 60.323224 71.848896 0.752937 -0.023189 2.177968 -0.133182 1.309708 1.399834 1.255758 6.780557 1.883586 1.171132 0.000000 1103617030287435666886095106891157532225991822278656000.000000 415.450617 -2514.420946 36.935206 -5.265071 -1301.739504 -107.765215 604.610005 109.763566 273.567983 142.306962 10.245284 537.766795 100.013541 7.168627 -111549.506352 2.688077 1556.193722 57.038022 399.021971 152.103394 9.024490 2006.410311 57.972984 -6.455205 736.159010 90.034089 1499.897203 76.812592
3057 -7.073300 1.007842 9.567777 66.212258 -0.218125 0.013660 0.371838 0.995676 1.172069 1.318362 1.100718 5.278036 1.432997 0.883750 5515.055473 22.420737 2.548023 -2267.855801 28.461609 5.312227 -12774.829450 -12.088305 4736.798465 23.899164 3700.808252 28.133248 3.229244 1939.075754 34.307955 -5.551379 -6299.557416 -14.446788 3181.028292 30.268116 3548.933533 25.960217 3.242963 -2576.552820 27.694732 4.526830 -3852.247388 14.619385 3168.627910 27.256374
3058 -60.326100 1.032235 -0.950431 60.103916 1.158800 -0.030724 0.519001 -0.120038 1.311290 1.219497 1.194535 2.368890 0.770664 1.246629 6360.111531 9.513209 3.286792 6554.096970 9.358146 2.141924 73.607244 -366302049.874482 7333.865520 8.852645 24025.683148 5.426760 7.753319 -61112.191872 3.104045 -21.595114 9061.786985 5.217157 8656.590312 8.834779 20181.200785 5.306509 7.738619 -50924.621402 3.009308 -25.025425 9159.339765 4.868852 7871.336120 8.342568
3059 5.430100 1.013512 11.651568 56.856208 0.233848 -0.703031 2.030390 -0.111179 1.987711 1.353921 1.384289 5.747252 1.619290 1.220050 551.271427 62.397426 4.819374 -0.000000 553080745538911.750000 208.639874 -3469.647879 -21.634147 777.086790 51.766931 1311.098538 35.926124 4.075141 361.149118 60.640911 -9.116146 3168.136818 16.222136 1338.660020 35.546725 1407.510274 39.043098 3.937906 478.226280 59.541454 -7.900459 -3073.414055 -18.051674 1385.109253 39.360094
3062 29.310300 1.027360 31.049888 55.448584 0.129272 0.253501 3.662523 0.167138 1.260442 2.751381 2.217748 2.992444 3.174254 1.579682 1516.141221 21.328948 23.432913 10694.020260 7.463488 2.291487 1115.712477 -32.705209 2756.512499 16.163827 5020.879817 11.573773 5.392108 -0.000000 114831561630736224.000000 -518.721019 13973.115558 -6.114370 4463.417638 12.342269 4771.040318 13.445169 5.223799 -21.804463 174.368956 -50.888553 11230.042360 -7.152185 4347.778412 14.178233
3066 -95.876000 1.035507 -85.545388 56.058191 0.290668 0.042606 1.150195 -0.133477 1.887603 3.954952 4.067975 9.847630 5.393356 4.684864 513.540894 87.792545 6.422041 1303.560031 54.375945 2.642338 -112022.907943 3.350075 1243.780778 54.562219 835.101282 66.275951 6.152571 1830.827814 34.443220 10.017024 -2938.402670 -31.931367 1590.519407 47.283129 830.179406 67.837395 6.214131 1230.532907 43.974300 -10.907061 -2814.180489 -31.648904 1603.641243 48.039849
3069 91.572000 1.255515 33.836150 76.241254 -0.228080 0.050536 0.659801 0.003057 6.750558 3.909036 4.765513 26.784963 5.734919 7.237706 0.000000 14949497771227504107751919817163613963026432.000000 979.389913 1051.387767 55.758532 1.275323 191736.606851 -4.278201 2359.328397 33.850975 13.486647 583.454935 25.600040 1016.707233 62.058376 2.330037 145092.869199 4.387201 2296.846325 39.569317 0.000000 11867044.320826 111.053496 -977.059920 55.599218 -2.318075 144884.235284 3.933891 2028.448344 36.452302
3073 643.827600 89.131650 91.976057 61.130032 -1.305737 0.206812 0.220481 1.598092 3.468994 6.363389 1.043160 3.341247 0.041912 1.302827 868105421802881381099997459831636936673952891493521277457426449190502389673586437630463552006501743884365556619193619687594873450451464378191203775016962359296.000000 0.000000 -465.392684 -98547.528796 3.385356 -0.691701 -12233.079845 7.692484 76790.408172 3.132131 31949262.652668 0.276698 46.168062 4391.940355 18.975094 0.828770 -426733.759597 2.660508 29087.443173 8.221558 11703.035815 6.482597 -3.071329 10366.716669 5.385006 0.675593 -9442.249060 -8.395683 17214.733637 5.411525
3075 61.184100 1.056614 55.959090 74.743200 -0.491293 0.116260 0.484856 0.251927 1.658740 5.482658 4.403629 7.466244 4.117370 5.540473 619.003447 51.287008 25.623180 -1520.286398 33.149713 2.261142 -160011.860299 -3.118581 3321.182244 22.215852 225.807743 96.313774 18.770709 37594.791832 5.847074 -2.414197 5255.871201 -26.305321 2520.774921 28.010658 372.595364 68.479504 15.286904 -36231.968950 5.479752 2.316140 -5269.975160 -24.332368 2285.079342 27.105102
3078 61.836300 0.989351 54.232261 69.708228 0.538416 0.032978 0.798166 0.104270 1.032350 1.537272 1.543228 2.183960 1.003551 1.005242 1166.565157 34.453016 6.398610 273.353448 67.800959 -13.716689 2205.488096 13.141770 1856.521430 27.249636 1491.115590 31.370976 7.036787 0.000000 2720338726500801970176.000000 -575.113352 -4259.047735 -12.119345 2229.890783 25.762350 1375.517868 31.656681 7.173299 -0.000000 8034419122569119531008.000000 -565.101326 -4127.987160 11.805321 2157.755941 25.351786
3079 5.856400 1.128271 7.943909 66.035948 0.307869 -1.129955 2.854297 -1.923121 2.947825 3.509419 1.588567 11.496606 2.314127 1.566271 166.471921 160.634351 7.076350 -653.461568 76.270852 3.602748 328005.227302 2.001645 698.118854 72.180653 870.050977 55.757019 5.672717 0.000000 531646189.657402 -155.065752 -4005.369973 -21.279005 1426.769148 43.332870 1079.703908 60.401606 5.361370 -125.043042 163.479500 -14.609599 -2931.243433 -24.616711 1481.829748 51.462414
3080 -51.737400 0.976568 -42.903913 60.627049 -0.019896 0.055010 0.968553 -0.207092 1.194559 1.253134 1.222944 4.105536 1.384397 1.149944 898.347764 56.216138 5.935443 -1188.925244 48.750818 4.500229 -115089.735716 -2.043295 1610.006689 41.366535 1133.371671 49.833531 5.535640 1307.539327 46.391793 4.682413 82635.286841 1.992994 1744.704621 39.815198 1145.745053 49.319266 5.494258 -976.296201 50.366780 -6.746860 1050.164017 -24.457041 1749.776620 39.611868
3083 -26.936400 1.003266 30.293295 67.967640 0.071336 1.494620 0.982207 -0.925343 2.832030 5.616353 4.314250 7.840063 4.563981 3.801782 1837.499810 29.305958 7.052740 1955.546802 28.942624 1.465270 -146236.768190 -3.067254 2881.803053 23.446783 2197.924767 26.552249 7.630171 -1936.968853 28.786423 1.553295 -144136.775543 -3.124460 3275.756206 21.882971 2371.178856 25.651034 6.816231 -1959.275253 28.617667 1.726261 141895.077865 -3.039997 3192.195446 22.257296
3084 7.414200 0.972411 27.171875 84.045727 -0.036714 -0.512714 0.766454 -0.106732 1.233844 1.652434 1.659120 2.975834 2.121759 2.263695 523.363723 64.315684 -3.690916 1433.586468 32.518437 -2.478041 349.568698 104.816083 434.643370 71.525071 581.404015 62.106246 3.568423 1671.519738 30.327892 2.290147 -410.569366 101.218974 450.789276 71.768632 576.806792 60.974461 -3.596211 2084.405094 24.928158 -2.063627 717.731173 71.870614 455.602994 69.706613
3087 -3.953000 1.005342 6.984854 60.313778 -0.280743 -0.556679 0.708939 0.068226 1.069041 1.024987 1.053587 1.595214 0.807309 0.802076 7110.919746 8.732387 6.805839 753041999379710869504.000000 0.000000 336.335173 -3817.214491 7.583260 5051.121977 10.397048 5475.153847 10.147232 5.983101 -8945.935649 7.355385 14.302835 2848.497707 7.588205 4511.533327 11.231168 5484.870994 9.816650 6.160368 18520.072834 4.890173 24.249720 3425.211668 7.382754 4424.464211 10.983427
